-22,274071966355056	1,3575664431658188	S3VI
21,788333997292206	-14,312760383857494	Z7VII
-9,65472734220677	7,826655765705848	Y9I
-9,523432808938725	5,752418820882526	J5IV
-9,859350850255932	6,0939076421515725	L7V
-9,184582009279707	8,214244443441597	J6III
-8,353752819711165	8,192681593801431	J2VII
23,0277216659745	-15,078680441717982	Y7IV
-21,011112342840867	1,9476756784160727	Y4VI
-6,063056318228509	6,606784934400109	G2III
-6,315572942437624	6,0843251910244565	Z1III
20,661631672527548	-13,638758259485781	S6IV
-7,83179855148258	6,732195300334343	S8I
-7,514910339414188	5,8699419534386434	J6V
-19,716704798090024	-0,24519303183404034	Z8IV
-8,18533426524218	6,466116611286947	L5V
-19,083705318008864	0,22276744701565254	S7I
-6,221215193155407	6,892341619632197	J9IV
-9,231272266036326	7,732617055348114	N3VII
-7,84166638498679	7,960053828326741	Z7IV
-18,743024986603096	0,3320320527530549	L6II
-20,51047038129312	1,166483463755986	J6V
24,2743488044863	-13,646519759103425	L6II
-10,805476698428901	7,390039935270401	N8I
-6,023471643924527	5,806791839443703	Y6VII
-6,53300712017969	6,658156613595161	G9IV
-18,482745805609394	0,8919743702879461	Y9V
-9,756648489444792	6,089275152580599	L2I
-8,284913410433312	7,186656286354675	L9I
23,410108075802277	-13,992891170504535	S1IV
22,977894367633812	-13,600387113140915	G6I
23,117520908184684	-13,80842413450723	S7VI
-10,489971008564433	7,925129251758093	G2V
-22,06012791281985	-0,2289036811276371	G1V
21,590662783229124	-13,634546786709835	S7VII
21,574507053492756	-13,808630879919782	S7IV
22,763984837268517	-14,737519053231313	S8V
-6,665788161561703	6,207685443436241	S1VI
-22,69695246451557	1,5345548229241166	S2VI
-20,76686713390748	-0,49080093840270744	Z3VII
-9,346002762518525	8,068612381513246	J4V
-6,487402850900845	7,598819727759556	J8IV
24,36573881856888	-14,546058646498174	J4II
-8,5551554003379	7,787852684340815	S2III
23,986158224309527	-15,457396545281126	N6III
-18,960663163917832	1,3581717637196917	Y5III
23,18403650726125	-14,784731156807503	Y4VII
-20,287639644026754	0,03842532460554504	S5V
-22,2322649622885	1,4239936005886988	S9V
-8,359004360734826	6,223919660125893	G4VI
-20,895855113224115	0,35421162290506625	L1V
-7,5982403521354875	6,4601971082336735	G8I
-8,436169840951957	7,8645821150149064	L1II
-9,835064914167953	7,314729245493752	L8I
-21,96133570349011	0,6768156858897743	G8V
-10,177781103021212	5,98356322562813	Y6VI
-10,675414419724122	7,100007786232002	S9V
23,42770387733624	-13,792279305184922	Y7I
-5,955881227410254	6,054498267812153	J4VII
-20,6982970263697	0,844702550588575	Z5IV
21,43579235195276	-14,528094856646135	Z1III
21,61482682319123	-14,659771395159801	G6V
-9,668420268832467	7,578736667719485	S8III
22,057333880826878	-13,962267247971957	L9III
-19,99169337871521	1,3798319989553076	J4VII
-20,62708007073204	-0,21456913509278147	L2V
-10,395971025687293	6,8176125056508745	Y8III
-21,892413249653483	-0,3607556802902805	Y3III
-5,940519436043309	7,389107700307959	S2I
-19,947323655126038	0,0745666404201678	L3IV
-19,77170869886879	1,6355690491061388	Y5V
22,550180580193555	-14,11398953865006	S2V
-7,841987010662997	7,712795230718081	L5V
-9,668304793130247	7,916345403337981	N7II
24,177504645168376	-14,823855389145427	L1IV
-7,997857050730373	7,195359735896474	N7IV
-10,642019738959856	7,160963931103867	Y1V
-8,8087837651201	8,050312864022047	Z5III
-19,395817081571817	2,388732330002944	L5IV
-10,113219012396955	7,213210665656849	Y5V
-18,873961375648662	0,3621049157168501	S7V
-9,151951402068429	7,686883769816785	Y5VI
-10,144755149578483	6,838553098785815	J6VI
-10,524130774893102	6,178855582429036	J6IV
-7,195237136543708	5,768751715828404	Z6VII
22,687852892528394	-14,50863822513022	S7II
-9,816104711721355	8,084916865513502	Z5V
-7,731954663066555	7,283629532098537	S1II
-9,008811004875353	6,634869208908721	S7V
-6,805952095322762	6,362289079208102	L6VI
-19,03905604084905	1,8692809340705796	Z8VII
-10,45694158455931	7,847114697492124	J1VI
-6,729518525839665	5,883180848491275	Z8III
-21,99243603625914	-0,10951491495967697	S2VII
-19,29431792933131	0,17917030530321476	N6I
-6,252294041926372	8,140930869392099	L5III
-19,451120175323496	-0,4011039187842306	L8IV
-20,13084944322167	0,9071034100591788	J3V
-10,001896831002224	7,480000615097758	Y6I
-6,328263058742829	8,2208416378091	Y1IV
-9,916953205346859	7,320470420024474	G7III
-20,58743836000873	1,645456679642691	Z7III
-22,41697453684455	1,74051086806091	Y4III
20,69117482188577	-14,379926106993352	Z3V
-20,29821485742277	1,472113713489576	Z5IV
-19,750004788159874	1,026924687223287	N2II
-19,742984355095803	2,052273310908303	Y8III
-10,508601407036549	7,030740982786679	N9V
-21,255219125508923	0,07300989501930821	G8IV
-6,491912761427895	8,01933333784472	G1V
-22,459935523334675	2,1263640993893427	L3I
-10,493181787858333	6,820356128131749	N6I
-7,039852307290622	6,98422742506315	Z9VII
22,048099057977975	-15,029929932748349	L5III
-7,544124201100113	7,165333420206579	Z5VI
-20,206352961336684	1,0301459494619538	Y5II
-6,216496469032722	6,015490447969412	Y4I
-7,786038446987696	5,779282740482268	J1III
-18,849843126279673	-0,05651853033971843	G9III
-19,770315739814414	2,4349111034245947	Y3I
-21,481450426225088	1,490936287907511	Z4IV
-8,461508505604135	6,9997906492189825	S4II
-9,645151827292313	6,867632377553409	S9V
-7,243110208899624	7,537298563028601	L1VII
-18,558435294376565	2,067430960810251	N3V
-21,073667224770663	1,567745679979595	S4IV
22,54929737543835	-14,685229811189007	G4II
-20,210974420062026	1,7940006740910126	G2V
-6,2877098835459915	5,722133137100604	N8V
-9,579590683734033	6,41589332221905	N7II
-8,425322379152036	6,842031011301051	Y7II
-7,819186989192893	8,28530476250146	Y6VII
-9,571925455975641	6,986798861392962	G3VI
23,800308033497313	-13,662654457237869	Z7IV
-8,017194068438167	6,239052794775108	S8II
-7,87127156325239	8,213953397069147	J1VI
22,799619564632827	-15,113915578592977	S4VII
-5,885276559112149	7,865830121259807	G9I
-21,07155579551285	1,650040248678862	L2VII
22,814820716746915	-14,720297140050219	Z7V
-8,651596728789727	6,646686868932886	J4V
-7,028726159063939	8,309505815477614	N2VI
-6,668205734394744	6,56156440424439	L9VII
-21,376479281634857	2,201732418753359	Z7III
23,324267368219246	-13,915341338092501	S3III
-9,35076035815323	8,25964064111503	Y2V
-19,87125104604928	2,1898901194255194	N8VII
21,148369507023663	-15,147440908580203	N1III
22,612896002347135	-14,564808738009908	S7I
-6,22496993996104	6,749462637354961	J4III
-9,512824173045978	6,446802028277979	S9IV
-10,432401445290452	6,065853117798604	N5II
-9,781796288662285	8,051299525896914	Z4V
-10,22868862469831	6,330842729360506	J5III
-6,880703802081306	8,281641240524351	G6I
-6,822881643584793	6,135162974900535	S9I
-6,8228788126738245	6,064624087422659	L5I
21,01516922810586	-13,882434589355748	G7IV
-19,78048559089729	2,0766368822640944	N1III
-20,812094068297547	0,020086648273235475	S5V
-6,0601425467649905	7,415104888575401	Z2VII
-7,995485304071879	8,186328472836694	S4I
-19,313230351671518	-0,19866634932233007	J6I
-7,720881551795562	6,416857697509796	Z5III
-8,446750843025374	6,2634626694042534	G9II
-20,127001070996265	-0,07467174114300573	G6I
-19,705100998989295	0,2219072235995171	S8II
-6,525488088816346	6,178581096976368	S1I
-9,613354476611857	7,211671095399208	Z7V
23,701845934302895	-14,360181562245169	S9V
-7,6924695419676485	5,910502059248559	J6II
-22,759462949306062	1,3755258685358525	L6I
-10,000068805939486	7,721933718805406	Z1VII
-7,657652560128332	6,392344567889327	G4III
21,069612500084467	-14,676253945427806	N1IV
-10,525690368365407	8,059578893573043	L1VII
-21,202604321439722	-0,27237732361975475	G2VII
-6,6416842850348035	7,814182895007096	Y7I
-22,79693757562471	-0,12097259832601076	G8III
22,14116140410229	-14,148118833048153	G2VII
-19,501261779914373	0,09710412698800286	L8VII
-6,4783358651774465	6,022305773241538	L3IV
20,868305333139897	-15,46327398640531	Z3II
-10,37353783004598	6,953877484217963	N3III
-9,647957367213369	7,036512084082632	G1I
-7,9616641711275955	8,223511190628141	S5I
-6,706827701097405	8,143232301789526	G4V
-10,74123606777897	7,105909912302845	J7VI
-5,9293005877140805	6,038569255084967	G2VI
20,563415641731112	-13,683194972202816	Y9I
-21,78177313684055	2,2473023427588643	S5V
-19,140855813729022	0,09243957446146944	S7III
20,446577129651953	-14,060244528589402	S8VI
-10,628565545234752	7,954166555952466	L1VII
-8,495612103437388	6,786870258011111	L2III
22,493571399361826	-15,293669118524104	S1III
-18,572761431638547	1,956711839162695	N8III
-9,127416531873399	6,496661102644947	L1I
-20,218143097020572	0,16957373795989894	J5V
-9,245537353208261	5,735196399819452	Y1VII
-7,64887519113409	6,953679672774481	S4IV
-7,660571803453831	8,094014955732913	Z9I
-19,244533561714704	1,8990264831752903	N3III
-8,25015077697052	8,208232586659559	J7I
22,143422830996847	-15,121433733307866	J3V
-22,61809185461219	1,4920367359901836	Y6III
-21,60619240420712	0,5978958239920189	G7I
-7,52395467835869	7,329084289539966	S3VI
-7,580208368690958	6,912780062757214	Z6I
22,283254290463038	-15,47905081748784	N4III
-9,519785562013952	6,325807305358499	J1IV
-6,776878429688511	6,637368510317646	Y9IV
-20,473820117168312	0,7460593580082313	G9III
24,133362435906122	-14,526276921949101	Z9II
-9,528118873724843	6,944152567050984	L6V
-19,6154438207303	0,16270996412772643	S5VI
23,212374951985673	-15,23983205934299	J8I
20,4674626325888	-13,825308711146274	Z4IV
-6,942311496402939	7,9351305426635115	Z4III
-8,330658500961457	6,859844138750076	N9IV
-10,442698664407747	7,22815551241794	L4III
-8,856650566603658	6,903759103237198	Y6VII
-19,999445434614135	0,4928332450997426	N5VI
-7,755656571771217	6,969812633822296	S5VI
-7,152069319150539	7,930349874879735	N3VII
-9,256156818031974	6,453255680339134	S4III
20,561621877849017	-13,913103415167008	S1I
-21,729058609414153	2,0236509329137062	J4III
-22,472977217274412	1,0012972569127483	G5I
-9,768595929945526	6,086012708530418	L8IV
-10,026121243466264	6,932326224727146	Z7II
-22,36895010437669	-0,10860011358603022	L2IV
-22,76309353047227	1,3492970777341269	L1V
-9,014798750425022	7,735245395619271	Y6VII
-7,057948233957963	6,541068730134579	J7VII
-9,549963621438206	8,124912600823436	S7V
-8,202865950635388	7,554570358352201	J7I
-6,591891016826617	7,698767013852098	Z8V
-20,424027844416646	0,7256800038597981	N7VI
-7,9494453905800215	7,849463106580314	J6III
20,735677707534077	-14,629430470574293	L4I
22,100203896127066	-15,17279425467944	J2III
-20,036198214859727	-0,4168380172010096	Z4VII
-22,560319863096375	0,1593029542131834	J3VI
-22,914384332941335	2,3707936999170016	N2III
-20,890673107718655	0,1938547529457103	S7VI
-9,612471794039218	5,983222532249748	N6V
-10,109444536617016	7,428560893002618	J8IV
-18,554639505197834	2,428613942433535	Z8III
-18,63963576701349	1,4398757266920144	J6I
-8,058563876237248	5,797262996168721	Y2VII
-20,16953561714618	2,0916139283612782	S9V
-21,86608701642607	0,967575798319442	S5V
-7,666873579913796	5,844140498187526	J8III
-6,094094330037017	6,34650445129111	S4II
-20,144958070761646	2,2989501436822852	Y4V
-22,432641110325072	1,9974297622402555	J1I
-6,227088038426373	7,9178982717956705	S7VII
21,46408134620833	-14,737372287925638	Y9V
-21,04549681999094	1,8814039869674988	G1IV
23,45442759963525	-14,745299760643928	Z6VI
-8,555208231310875	6,482292140508633	N6II
-22,42363890769798	1,8967920068186743	L4I
-7,705346132422017	7,614183365883384	J4III
-10,283415180707374	7,3571200054126695	G5II
-8,7535950269134	7,367083321297338	L6I
23,54036651294589	-14,406939688966746	J4III
-21,49648861383799	1,010415251734883	Z9I
22,281340454676354	-15,601763674956857	J6V
-6,6423416018698695	8,11332150456833	Y2I
-7,043652385688485	7,429889690887548	N4II
-7,023399384853773	8,146154284422693	S2IV
-10,004582810782315	6,455873395142749	N4VII
21,586501121740227	-14,96742447796333	L3I
-9,680322447166814	6,025250870424466	L7VI
-9,10295166040799	7,460692180421965	G3II
-9,362506599534639	6,926737975932502	L3VII
21,216432965119747	-15,257975360771542	L1I
-10,340059261943368	8,077735730960732	Z5I
-7,5004538534931395	6,176464195436905	Y1IV
-9,20341179408198	6,971879006897023	G4II
-8,72232704754216	6,9639841317832	Z4II
-19,06012881238259	0,5735508954741839	Z6II
-10,318191408479347	5,831449606212436	S6VII
-8,676560529416262	7,620288687557259	L7VI
-21,07259211759589	0,0727163125851692	Y6VI
-8,9198492595204	5,756829265501863	J8IV
-10,210568050789583	6,680389514971028	G9I
22,879704883161427	-15,096688787729187	Y8V
-9,624780605922366	6,88403621020388	Z5VII
20,88131935875948	-15,558610131703395	G1II
-5,85443600727954	7,5521688647686585	S2II
-7,774313939182871	7,616772018309673	Z1VI
-6,562397429713257	7,209858588443423	L9V
-8,41610886502815	7,14985403434966	N8III
-7,119442915888822	6,977960938578034	Z3I
-6,46959902923634	7,670330530709918	Y3II
-7,093949474155853	6,591892322751741	G4III
-6,2101330596103805	6,630431846103994	Y5VI
20,612260818588254	-14,60461745460729	G7IV
-9,03863228854863	7,428283797922765	G5VI
23,88571432629721	-15,327515860970092	Z1V
-6,739582820350172	5,9026630998073335	L5VI
23,10758232513151	-13,757782056301433	G6IV
-6,740916065596178	6,178076677337768	N1VI
-8,202748979115333	6,463298505014455	Y6VII
-10,62468619556786	6,010457259802137	G8III
-6,685804459313065	8,287982916627678	Y1II
-8,92419569903072	8,170472105371207	J2V
-6,35277374495676	6,713693552882194	G9I
-9,168478986769514	8,21759795036075	G9III
-19,30242692755868	2,248988482059807	Y7IV
-6,138789242058449	5,831155700818612	L7I
-6,537395356817789	5,874721772573903	Y9V
-10,253670431253235	6,244740168991872	N8II
22,4552884951276	-15,1855395246629	Z7VII
-10,286672514480383	8,010876827123633	J1VII
-18,805721030525458	2,3140067354326037	L8II
-9,780905384863575	6,071062656560563	N8III
-6,032322903266925	7,43129019569173	L9VI
-7,687916894540519	6,238879372427748	L2I
-9,332430553873172	8,171612061961184	S6I
-8,57569575004327	5,9922432114352695	Y4VI
-8,496595989135937	7,058444750136226	Z1III
23,335185878719418	-15,65653962734933	S6V
-10,43115950948868	7,510662989555087	S4V
-18,755033419979664	2,443712484981475	L2II
-6,6474651305324866	7,215207619815407	L7VI
-6,975150905264614	6,781159741660645	J1III
-21,06720693568509	0,4667066770056808	J1III
-8,047712111719811	6,963046453022128	S6V
21,750862786930032	-13,690588790594042	G8VI
-6,9520810330887866	6,272592862886002	Z9VII
-6,84585549420326	7,965107039121413	L2II
24,080784357932817	-14,528371964180025	N9II
-19,89727546868064	2,4493854212512822	J8VII
-6,121203056676818	8,047402452057923	S7VII
-21,376058874270267	1,4672085827902597	Z5V
-10,242083416389434	7,22291149826406	N5V
-21,93077971686488	1,668097078529814	Z1VI
-8,55293662827028	7,756572988112252	N8I
-6,0203674963196665	6,286781715378875	G5I
20,440788545822457	-15,495797971658677	Z8II
-7,1366006178498775	8,1496983701064	J2II
-7,641788322209564	6,934332595206253	L2II
-9,789199007485818	5,973577562291535	S5VI
-7,918715849239215	8,146076213491408	L7III
-7,967515900001507	6,249292525745291	N3V
-8,628327216223223	7,9897214966409	J4I
-19,369627525245708	0,03843189813597392	Z3I
-7,1654759980564915	8,194477774421506	G5V
-6,333660953168994	7,120531339997285	Z7VI
-9,139353803806939	6,906829645547116	N7VII
-10,635009393143653	7,325004093570907	S2III
-6,844711047986861	7,13697152328551	J2I
-10,004972829751893	6,035041964979729	N3V
-9,683962443044614	7,227162291356135	Y8VII
21,692889984524435	-15,558117865796763	S4V
-20,560696384200067	1,1236894448558958	J6IV
-6,857739940542221	7,730176916887236	G2II
-7,0942708792357365	8,283035920087706	Y2III
-9,419019332519929	7,91224750005474	Y5VII
-19,493752813658187	0,5103340524147582	Y9IV
-8,60559463167154	6,313885009940892	S4II
21,215192285421374	-14,997210557218725	J8VII
22,240138228991494	-14,872423225641622	L3IV
-22,468310505256266	-0,22182015454173132	L2III
-6,179074656854667	8,088352926168408	Z8IV
20,90688715476513	-14,441267276921694	G2VII
-8,93419097119425	8,010076710397641	J8II
-7,2629431322659155	7,661357932977484	Z5V
-19,56537166399945	0,4744488757912835	G6VI
22,870864672519385	-14,20471769377324	Y2VI
-19,62718228387478	1,5510464901550496	L4IV
23,79902199967164	-14,368808772291182	G3V
-9,610295485951427	5,693796505882797	N6III
-9,256702545719586	7,222379852208027	S5V
24,388535471679443	-15,3957517931521	S6V
23,757288305266822	-13,778906385422381	J3III
23,881225956550388	-15,121498450762616	L6IV
-22,770146680745796	0,09471408151203331	G7III
-8,629056746285885	7,076428308722262	L2VI
-7,599233345354296	6,320526235216164	G5I
-9,501511673597859	7,716261980542422	L8I
-10,362454261191974	7,2242139634605556	N8IV
-8,055301312743847	6,676690336854284	N7VII
-21,796983771598597	-0,07578034610904033	G7II
-10,49849307975947	7,844922190779455	Y2III
-10,429800219884918	7,9137507645420495	Y8V
-19,10544134056128	0,8323192744289369	N9IV
-8,239328919713586	6,926506915644637	S2III
-9,7281547186029	6,221657988048586	Y5I
-7,267398688732084	7,485179716908826	Y9VII
-20,967750453914125	1,0164458771075175	J8I
-8,795146212498093	6,420577440793581	N9III
-18,90641683122514	1,4292647233666969	J3III
-9,515788662544857	6,5529273998696596	L7IV
-10,335712639722477	6,491972212065161	N1II
-10,691898782922177	8,21385563444061	Z2V
-22,144955895373744	1,8630269360433596	Z8II
-18,538151429538175	1,9736367212920929	N2V
-7,613643882277422	7,027774025286682	N2II
-8,667489322331443	7,756452961901033	L4V
-6,135385801728614	7,114435970463263	G6V
-8,403172547306568	6,938987634791674	J6VI
-5,9462915279132895	6,164271316385289	L3III
-10,51141919524252	7,159310280314456	J4I
-22,68464396116705	0,7778883198161981	Y9VI
-9,698384593978304	6,816648385751278	J6VII
23,483759345076233	-13,62478365992686	Z6I
-20,975251093350455	1,556697791704113	G3II
-7,6893538958548096	7,396655330650997	Z7VI
-6,821398542018568	5,987035508856445	Y3IV
-9,615187873517542	6,551529928270103	Y6II
-9,845170368175589	7,54585809093086	N6IV
-21,263309107524197	0,7962524417898258	G7II
-19,538405232727083	0,21911527778829476	N1VII
-22,290255139915754	-0,42648607970816105	N4IV
-9,281223478654034	6,480884065057812	Y6VII
-19,34821623153596	1,4825770880039433	L7III
-7,291567992942347	7,13676226030123	L2VII
-9,478327527027744	7,854371521480932	Z4V
-21,199382320799906	1,2897722697791376	Z7II
-6,418693295635665	7,673688522050586	Y3I
21,065243484946024	-14,722376723850534	G1II
-6,088659019143211	6,088437054872408	L4II
-9,094645028146601	7,328260849592809	S1V
-7,887418633002236	8,093400008556651	Y1VII
-22,638744337187468	2,1544079037139463	N9IV
-6,2367588627442085	7,900195484246677	N5I
21,12397363509732	-15,1408459200011	S5IV
-10,817508905213812	6,0419853330702376	N9IV
-10,589964611142474	5,730972060387777	L1VII
-10,352881280463288	8,230650262686773	J5VI
-6,288009923658621	8,267432058984348	Z9V
-10,710268930762112	6,218247266888303	L9V
-20,363397104305477	1,4529834503165553	L5II
-19,14369232417655	0,7915623393199913	L1I
-6,286218221214452	7,604770652519788	Y9III
-7,317980104757092	7,941574289326743	N8I
-9,706106459354089	6,948651971328472	N4I
-8,103823783808943	7,920141367959659	J9I
-22,167677592760636	0,6976269372282562	S8IV
-21,02730260548398	0,6333255884012263	N3I
-8,182624004880951	8,055649394147151	Y4VI
-6,477438474740645	6,947262515382975	Y2VII
-9,996139670022902	6,58915994989816	Z4VII
-7,723953184440974	5,708519847623026	G6III
23,164472412541137	-14,825601253850849	Y9VI
-6,542582167414722	7,172681965304294	L1IV
24,083748460181994	-14,934028848661013	G7V
-6,746732105994067	6,982555498698143	Y8V
-7,556354593465038	7,1256491103836	L4I
-21,285710485735972	0,8456952385097334	J6VI
-9,14425341775531	7,290741439883753	G9II
-7,437745983571162	7,834325154700419	Z1II
-9,361974275726544	5,7136328691452665	G9VII
-8,703358132157469	7,705392840776691	L8III
-5,870096820318959	6,681441519317047	S4III
-8,619014385067317	6,045802861051992	L9I
-10,266212872596626	5,769422014378548	Y8VII
-8,607967695516649	7,243050655839227	J4VI
-10,544905224290797	7,067189581075354	G3I
-19,271216613426475	0,04059301620683786	Y1II
-19,674768361662053	2,3593701490521672	L6VI
22,805234099183053	-14,641121656798965	Z4I
-21,62168766844899	0,9875050546511626	Y5V
-9,618164872045963	6,658225797556523	Z5III
-9,24496358518253	6,494291728793978	J5II
-8,043405505539557	7,297208579409406	L3II
-9,740571786619679	6,3536814033446785	Y7III
-6,458476984765788	5,801204430714753	Y6VII
-9,176227495032753	6,262561842037498	L8III
-7,905500438681434	6,131638463971167	Z8V
-6,150898785683785	6,075173042970185	L6VII
-7,120863456042205	7,977600937520169	Z1II
-22,039784753227405	0,3566842287466655	Z8VII
-18,875760331067887	1,0209433097275493	L3VI
-7,058820431746012	7,2219082920232855	Z9II
-6,736661330778338	5,850650034495549	G9VII
-10,204650344930906	7,424849295862259	J8I
-6,751461165282033	6,984869659343547	N1VII
-21,176995813878193	0,5775231992388921	Y6I
-7,018179794569689	6,95779137840182	Z4II
23,258946831205822	-14,704992643428815	Y9II
-22,719289031311895	-0,22928006730044176	N3III
-21,75684181817989	0,6608192394007792	G4VII
-8,251421859817913	6,097285881162728	Y8IV
-20,70311335488268	-0,15730683020254582	N3VI
-8,17890623750436	7,853144509480323	G2VI
20,581820123662556	-14,993310013424194	S7II
-6,635895260618574	7,668902219645297	Y1I
-21,18392767854209	1,6675956073184792	Y7II
-8,888261570127648	6,274039049727024	Y5III
-6,4785097550042074	7,5824956354421476	J7VI
22,749598466275764	-13,6026029024938	Z7VI
22,012063519293086	-15,297542218399744	N3V
-7,349916952781445	7,9492367954609975	J7IV
-8,716872560751726	7,871649217410786	N5V
-10,572822203085229	7,148408455704505	J5I
22,326051972281075	-15,650340888556283	J1IV
-9,705705159602743	6,993812937304713	Y1IV
-10,412946820304867	7,061238622423085	Y8VI
-7,225407874238751	6,870104148574678	S3I
-8,826826248908084	6,238497537853263	Z4III
-19,174273688612054	1,1166688524117288	G1VI
-9,160384748731165	7,606253647154727	Y1I
22,07650673153375	-15,358189069084519	G4VI
-19,809892553596324	1,757064555764001	L3I
-6,314594943664423	7,892515191763049	Y8VII
-7,160158012952069	7,216505063488699	L9VII
-20,05645538976536	1,8247058581489919	N7III
-7,7675895200328675	6,9471134138313575	Y1I
-22,292869971421332	1,9617948871647461	Y8V
-10,422911678778636	8,039050271903927	L3II
-6,179567121769867	7,3463907982206305	N7V
-10,378030003342547	6,257933215362377	L4III
-6,670438924903354	6,968194363283619	N5I
-22,478919715199424	0,8280098033584014	G7VI
-6,89458294947806	6,679337254961595	Y1II
-7,996266754475021	6,117198138582652	J5III
-18,858513538897668	-0,025068634841614867	Y3I
-9,715723684131111	6,53673628580413	L5IV
-22,366009759759418	2,014561200233733	Z1VI
-6,590421038283792	6,887489064780908	L7II
-6,926695115442298	7,0096890806482595	Z2III
-21,486610460679344	1,6822891545948198	J3II
-20,69238593303384	1,4833348342731063	Z2III
-22,24660132511088	0,0011115911929308608	Z6I
-8,607644622120912	7,485432472336348	N2IV
-9,189875083231207	6,434890898821886	N9IV
-7,458272324106119	6,303261022101642	Z7I
-20,68690762141607	0,6905832072609914	S2V
-9,663523058902891	7,253818935779628	J3VI
21,959100234666362	-15,38594907884621	L3I
22,78845099099263	-13,745250296636163	Y6IV
-6,459078921605424	5,841040892758392	J2IV
-10,146884935850348	7,5323078426358645	S3VII
-10,409336238820426	6,569957902249432	N5II
-7,500504936273506	5,924277454933325	N8IV
-22,694172413544752	-0,20169044638814343	Y3IV
-9,069763359696257	7,130156630405471	G5III
-7,7359541940345355	6,887465215615798	Y3VI
-22,047992599355233	0,734233546368072	S7I
-8,085569365101389	7,636266293107263	Y7VII
-7,499537095771476	7,689398344361214	G2VI
-22,03854179260943	1,5096432000535887	J2V
-6,715712914136803	6,134383570095156	N1VI
-20,981948956122267	0,16291063565759545	L5I
-7,571154808798143	8,151192496160082	N3VII
-10,293214334821158	7,861726710978152	S5IV
-10,545841619420255	6,843003374535447	L4VII
-20,944792917100443	0,487074336980738	G3IV
-7,306724939923271	5,794535773899008	N8V
-8,767992999010115	8,153570341504054	Z7VI
-19,312384450412065	0,6027473672432415	L5VI
-8,003882515527634	5,9368113532360915	S5VII
-7,390994248283536	8,026698246733945	J7III
-8,640756017769847	8,211845376245423	Z4III
-9,524389646332235	8,062883398153577	Y5VI
-6,039516866581461	5,782676029991907	L6I
24,174870225124387	-14,858491994414006	J5V
21,939937828227286	-13,780797093630172	L9VII
-5,965071348888003	7,549693545371712	J7V
-8,012289059230707	7,948025446008635	N7IV
-8,685187806964054	8,201932212296654	S2II
21,788301069753444	-14,824668072622586	L6IV
-21,599813003542476	1,0905680170721768	Y3VII
-8,759400587614756	7,520011603288104	S3I
-7,817392146315088	7,439826246623614	N8VII
-6,902152615610834	7,357500133574843	G2I
-7,825413409367759	6,271593794628118	L4II
-19,19498162389961	0,07026457120895724	J4IV
-9,808820204965553	7,855150781879415	Y9III
-22,39391692182549	2,440377758271624	Z2V
23,239863377757423	-15,53882869494607	Z4II
-8,436486608124852	6,813825045599798	S2IV
-9,095320626091983	7,57896300006313	S2III
-8,091875170139058	6,28347467141123	L8VII
-9,59720585742008	7,736748778945961	S4III
-8,314842715233652	7,28777320252336	Y9V
21,997505026516887	-13,601506687442118	S3III
-9,584930587388506	8,012954902926987	Y3III
-19,87704193301331	1,2878111249433903	L5VI
23,13192432197552	-15,244202314119292	J7VII
-21,67754543957892	1,111970498845695	G3V
-8,883852905106437	7,958859518455639	G8VII
-8,610360605038245	8,154540751991517	Y9VII
-5,931295666482685	7,047831267740355	J1VI
-19,056287809424248	1,0416803634509164	Y8VII
20,494472632556697	-14,433343038659	N6III
-7,901879968344498	6,07109549705496	L1IV
-10,07237305748072	6,363826243170743	Z3II
-7,266799061151699	6,84359071627489	G2I
-9,33123479088723	7,469515418862916	J5III
-9,041125094103275	5,758767491495404	L4VI
23,112649811197116	-15,596531664119237	G8III
-7,348114270511942	7,6385966447515194	N6IV
-8,881675038036578	7,066355471696777	S6V
-21,70025854878734	0,4349677194977689	Z2II
22,109394544695853	-13,802364778881548	N4VII
-10,341608518858745	6,896417202507365	S5I
-19,84880162889794	-0,45281348399093246	N5V
-21,973371583537663	2,0838023320334145	L5II
21,95787343370127	-14,000984560147208	Z3IV
-8,959241513891115	5,902367874806643	N1III
-6,6608677675600445	5,912501485930423	L3I
-8,938052011330303	5,711889477602709	Y9IV
-6,2625472579438215	7,293844018805114	Y4IV
23,0420070351155	-14,612307284066908	Z2VII
-6,597855076132804	7,406361711860526	Y4VI
-10,457252752212609	7,7957517436917785	G3III
-18,54240678072492	-0,1670046541801123	N7IV
24,362131057283083	-13,675016756722464	Y6VII
-22,68867074689995	0,9778745255811754	J2VII
22,33000244573791	-15,654966622290374	Z7IV
21,058738804137683	-13,70780623512257	L4IV
-8,246219184491256	6,28307694690584	S7VI
-20,47740825828558	0,010224358346276219	Y3V
24,131464016353764	-14,181666005354337	G2IV
-20,15405348107017	1,49860683290636	J3IV
-18,78268696447877	1,4003118743763636	J8VI
-21,412096768811757	0,6794750682731163	L9VII
-20,609403056248595	-0,0247465038195539	Z7II
-8,992479820922426	7,207718671672229	Z7I
-6,692505937232778	8,263206311105959	N5IV
-21,806528934202916	-0,29731361636783293	S4I
-9,394450603672759	6,983977300061198	G1IV
24,22117962560435	-14,462071120686172	N7III
24,26154150442528	-15,079710768537746	Y2VI
-7,852190377853995	7,638020499668727	S5II
-6,835376958261863	7,500706034700733	Z9III
-19,28643877340155	0,5831791747534629	Y5V
-8,477490672800654	7,462887855562679	Z6I
-22,259052225744576	-0,15006495940229686	L6I
