-20,437648535680772	16,975188941975517	S6VI
-17,80766090882849	15,825591888325304	N2III
-21,43785273161849	16,63493842636804	L1VII
3,349428423127525	-1,481293403460089	J2VI
-22,490406120707213	17,221356057241515	S6VII
-21,025140189527086	15,377914270648445	Z4IV
-17,889802415356748	15,562963856998534	J5VII
-18,51559578965689	15,03589898059219	G8III
-17,91071572370104	16,935450322460817	G1VII
-18,285130249890713	15,953931879071288	G8III
-17,959486978575537	15,893677499948744	L2VII
-21,876828354406573	15,322433964501599	Y3IV
-21,678414415091876	16,406865976562102	J7III
-19,92962795501423	17,192510788586738	J6VII
-20,121529960263327	17,007018969746717	G9VII
-19,200761199403352	17,157141996180652	J4III
-19,106017590430216	15,254092031348709	N6VI
-20,34962389606407	16,595651223518207	S8VI
-22,125078075844275	15,917227210213268	G1VI
-22,224427370200473	16,992581700906634	S2I
-22,44669082808381	16,264502863197336	Z5III
-19,146228247216705	16,043493065476795	Y2VI
-22,296135876739694	15,057482633729439	L7VII
-18,187681953115884	15,780149976278551	G6II
-20,966703606697724	15,681259269326187	S9VII
-19,331675536776743	15,117558159883488	N6VII
-18,49909095239441	16,309300907054226	J1V
-19,275354457583628	16,167937249083618	Z5II
-19,11170085980587	16,995527237932176	S5IV
-20,54380176518151	16,916052546219593	Z4III
-19,208537165976914	15,872436867678905	N8V
-20,324405385491588	15,901022352846276	Z5III
-19,939140867421745	15,614264245542055	Z1VI
1,0916130775898634	0,7493162674510727	L4V
-20,46358667871363	16,59157438730325	G4V
-19,384680957183225	15,787419854660223	Y4VII
-19,671466121078584	15,59923425391164	L8III
-20,047070130770052	16,231486880341755	L7VI
-21,144419786784194	17,21784201420919	G3III
-20,77349781379396	15,82644015846974	L4V
-20,55989872174369	15,530040616097764	Z7II
-20,822470108870952	15,05854060542949	L8IV
-22,313247948307595	16,8374736186284	G9V
-18,478506214528345	15,339395553532825	N2VII
-21,677812216347224	16,659428083915618	N1II
-18,895397541107585	16,943524440479536	Z3I
-20,358404324629785	15,871547280893568	J1V
-20,80264729794658	15,024157218222188	N6V
-20,689830433835418	16,270954755401476	Y2IV
-18,2454477896118	15,372430265675273	G6VI
-17,79893791869407	15,274515972047483	Y6V
-21,345198470854708	17,151396908472044	L8V
-21,20324089831569	15,568291715114377	L6III
-22,58624449362679	17,187676478503516	Y9I
2,883254374009454	-1,1739962022867556	S8III
3,709293638465452	0,232896359618201	Y9IV
-22,043242812303216	15,693359523952287	L8V
-21,364954397110782	17,266148103607694	J8IV
-22,266626247403085	17,081618181139454	J9IV
3,538592740744701	0,4227734224086801	Z4IV
-21,36410867578387	16,442366398717706	J5II
-20,688468541237874	16,534147933661455	N7VI
-21,835450236629086	15,687055952693974	S2VI
-22,541786788189267	15,239717749719706	L1VII
-18,625013353147423	17,20494305712047	G8I
2,646923710404124	-1,1227546796290393	Y8IV
-21,537605258978477	16,724298348445675	Y3II
-21,536075692053668	16,936343359833785	G8IV
-18,061782349128826	16,57654183511432	Y4VII
-19,815453063850917	16,63404224392142	J4II
-21,447315704603906	15,614287161888152	J2IV
-20,29423989965707	15,868567410398299	S7IV
-19,155709794686054	16,275669980995247	J7II
-21,297446284774814	15,747314732405961	S5II
3,114789720070983	-0,04447914432875888	L1VII
-19,81556041548587	15,907147749077355	Y1III
-19,68510732746614	16,794135812453593	L3I
3,9425465080440625	-0,914414836449395	L9IV
-21,078587615340997	16,867276794639842	L6III
-19,58419674343884	16,657350418111623	G7IV
-19,30450939774671	15,541758763186902	G5I
-19,248231194829902	16,31308571728417	J9V
-21,562023952105438	15,023343505638913	Y1V
-20,264629982205804	16,856529594098618	Y9VI
-21,51770339595544	15,441209453476715	Y8VI
-21,453906177365685	15,61340505307676	Z4V
2,0996584622551056	0,3775749013645837	Y5VII
0,8653246335143321	0,8094479098908787	Z7VII
-20,836200069751897	16,469099191628022	Y9I
-19,173691169529864	17,18361365491319	G9I
-19,427547439297886	15,595289051743638	G4V
-21,010926983333533	15,38189170940009	Z9I
-20,059521823007014	15,559948627881369	N4VII
-17,934955587183868	15,113304103328694	J1VII
-22,55024347036881	17,15259912249775	N8VI
-18,46171082177054	16,74769026155902	N8II
-22,217221730739617	17,183539845154122	Z3IV
-21,615398773320056	15,650200141329387	L9I
-17,770111365464942	16,013074084336548	L5VII
-22,47969456136851	16,43728107884922	Y4II
-22,430185614107266	15,820276625043437	N7I
-17,83759549790861	16,132815338736545	L2VI
-21,855220421867756	16,132554270939373	Y9VII
-17,706328751413203	15,405390723427923	J7III
-21,249529674341712	15,472597312560042	J4I
-19,050137180204942	15,350608476397046	L7VI
-19,073501759996272	16,822951952364566	G2II
-21,250560497433153	15,840055324364839	S1II
-22,244171089729512	16,972497125303246	G1I
-19,50198330385034	17,23971404090099	G4I
-20,571628457254207	16,78485013978807	N9I
-20,950133695851797	15,978146301013405	Y8V
-22,524460349283515	15,635705619335127	N3VI
-18,478793724668783	16,25983035641038	N5VI
-21,91798685793728	15,336589891451275	J8VI
2,0842675374656716	-1,086767757955292	G7IV
0,8315862597036144	0,48581342581507947	N4III
-20,990538445501393	16,08746224138483	G7I
-22,006531803503297	17,069448988163582	G7VII
-19,40769122201012	16,941932280525748	J9I
-17,842920971404773	16,93969440688892	N4I
-18,376411853992767	15,064569104849173	J2II
-19,78795215148127	16,58419484320003	G3V
-18,03092752901933	15,602528285095078	J1IV
-19,379207078311005	16,367194821548345	L7V
4,025297763656864	-0,8773560040059206	Y6VII
-22,630484197136088	16,535614720903283	Z8VI
-18,013440970187474	16,2146139059642	G5I
-17,968612436486097	15,75529894839304	J4VII
-18,14799527074652	16,973772197258334	G3I
-21,4325778859176	15,494493297171957	S4II
-20,558838360752254	16,757067931270846	Z8VII
-18,328283929210304	15,399053491174085	S3III
-21,67698686431999	16,10879787527969	J1VI
-20,905228028809134	17,032563842356975	J5IV
3,6743976627622277	-1,4644286194681124	J8III
-19,988929800470295	16,344592308445506	S3I
-22,342728897361987	15,79165452389172	J2VII
-19,79768947438705	15,368085867677745	G4II
-19,837324397941273	15,849983516194502	L5III
-20,434407496619823	15,735101087287338	G6II
-19,47245443729842	16,568661135795256	L3II
-21,42386071242365	15,358660091063808	G5I
-22,021714567665672	15,405685925499247	Y6VII
-19,875735137984453	15,06992342361094	Z6II
-21,522137868928496	15,877530507317445	N4II
-21,860548812476047	16,152336834634006	N5VI
-19,753317276968577	15,50697363495224	G9IV
-20,38771850581046	15,76334294455761	Y2IV
1,5582902961348615	0,08371478312506597	Y8II
-19,290863763539136	16,41675555376679	G2I
-21,68067665715886	15,941616324220185	L8I
-20,258467016364527	15,517920808135989	Z2III
-21,88236107844383	17,000078288307957	L9V
-20,313996515919285	15,148220983119904	J4V
-19,06922437607424	16,594654256397376	N8I
-19,96626806719126	16,289987503452178	S4II
-18,017111731705896	15,350837930941157	L7VII
-22,24020690017928	15,782908912967738	L6II
-21,82426784139721	15,751269031192983	G9VII
-17,821203165875403	15,403141290133684	L5VI
-20,23604923941332	15,534356157322659	N8VI
-18,175307996970417	17,13222934367501	J7IV
-20,9654467010693	16,268557200371315	J1I
-17,731402160415975	15,1687688068911	S9V
-18,539467677769235	16,130604990622267	G3VII
-18,16042363573941	16,623293638890264	G4VI
-21,58329163379934	16,37680893899765	Z1IV
-18,74137273020153	16,47167389825833	S2VII
-22,015317348463807	16,360298397782017	Z7IV
-20,360424446514312	17,220575026992815	N2IV
-20,379841619283845	16,659043612317383	G4IV
-20,367583241299958	16,04648155618269	Z9IV
-19,596032205231563	15,562073951181949	Z6V
-21,428905186003504	15,076556725503194	G5VII
-20,784608003043882	15,04480019452438	N1I
-17,9512127415394	16,93966192907201	Y2VI
-20,1381121346011	15,754683623248352	Y3IV
-22,39492931751067	17,16558568443549	G4I
-21,6035602420902	15,04900408278917	Y5VII
-17,926438856338095	15,89878036267036	Z3VII
-19,89756105400261	17,07897627562776	Z7IV
-19,07746544530971	15,801359558171121	Y2I
-21,212643939869245	16,921228815886135	J4III
-22,435719797625108	16,08125178496078	G2I
-21,10142014959885	15,408148861015173	J7VI
-21,05247722855622	16,812248577073596	N9II
-19,60567062164239	16,07259554905865	Y4V
-19,55096170307224	17,275898450674987	G9IV
-20,52342338150642	15,779302736653827	N1I
-22,12388581559331	15,30641706411569	G9II
-19,038257661405098	15,976073056245967	N2VII
-19,785981522304162	15,897573153801517	S5IV
-22,452814902009173	15,491379955497894	J1VI
-18,720274702916026	15,614750411816441	S3VI
-19,8770396261653	16,135362230837952	N2VII
-20,068790644536637	15,104442349544044	L2VII
-19,897365526390377	16,29432371143553	G4III
-20,676896960478917	17,083247402790445	Y5IV
-20,255003166846276	15,521978034010019	L6IV
-19,115075815048097	15,429500139377302	L3II
-18,877961127296025	16,86981488736126	S6II
-17,940236228614815	15,984556993952385	Y3II
-20,70185802662847	16,359395722759075	J1III
-22,056634378965313	15,188198715057704	N1VI
-19,954001758217313	15,516660074196086	N4III
-21,100991757917452	15,963739824615848	Y6V
1,5739472624582604	0,7311291664002098	N5II
-17,95584450352497	15,780263165776265	L4VII
3,6005962957003077	0,3430484028082228	J9VI
-21,084406145507575	16,716922113694874	G1I
2,6072875413375884	0,43507290184523906	G6VII
-18,628261507915095	16,3471890885841	J5VII
-21,53368332085774	16,628132113190066	S1IV
-21,022090130452504	17,2477635543297	N6VI
-18,29235193994556	16,348455862685757	G4VII
-19,463503304927464	16,263516306951317	Z2II
-18,109727066011857	15,772597007710358	S4II
-18,679106095353163	17,080853142598517	Z3II
-21,938106929887244	16,296955055602396	Y5II
-20,95979081393718	16,653630429297323	S7IV
-21,411452145262274	16,426668998776552	N1V
-20,536684616391415	16,74957710463435	G8VI
-18,800708913673095	15,704581032039293	L6III
-22,494330793194205	16,36457763129317	Y3II
-20,134338736244963	17,068698206854545	Z3VI
-17,929449677791254	15,451741617069306	S8V
-19,683685560453757	15,467144317103479	S9II
-18,72536838680438	16,8567225468197	J1I
-20,037809876503548	15,659438292180019	J9VI
-22,110390632780966	16,603264657004537	Z8VI
0,9769410693626372	0,26934243146117787	G6I
-20,593157597024238	15,379868115082289	J2II
-22,194433185828316	17,232933016230426	Y4I
4,015678183203822	-0,7200436888977868	J9III
-20,188737691881844	16,988562900152242	J4VI
